284.4,13.35,0.245314223,54.42
285.12,11.005,0.202223447,54.42
285.84,8.4811,0.155845277,54.42
286.56,5.8679,0.107826167,54.42
287.28,3.39,0.062293275,54.42
288,2.108,0.038735759,54.42
288.72,3.5822,0.065825064,54.42
289.44,5.8862,0.10816244,54.42
290.16,8.1795,0.150303197,54.42
290.88,10.315,0.189544285,54.42
291.6,12.26,0.225284822,54.42
292.32,14.024,0.257699375,54.42
293.04,15.633,0.287265711,54.42
293.76,17.115,0.314498346,54.42
294.48,18.491,0.339783168,54.42
295.2,19.763,0.363156928,54.42
295.92,20.914,0.38430724,54.42
296.64,21.909,0.402590959,54.42
297.36,22.699,0.417107681,54.42
298.08,23.233,0.42692025,54.42
298.8,23.464,0.431165013,54.42
299.52,23.359,0.429235575,54.42
300.24,22.905,0.420893054,54.42
300.96,22.115,0.406376332,54.42
301.68,21.028,0.386402058,54.42
302.4,19.711,0.362201397,54.42
303.12,18.258,0.335501654,54.42
303.84,16.78,0.308342521,54.42
304.56,15.396,0.282910695,54.42
305.28,14.212,0.261153988,54.42
306,13.296,0.24432194,54.42
306.72,12.654,0.232524807,54.42
307.44,12.233,0.224788681,54.42
308.16,11.938,0.219367879,54.42
308.88,11.677,0.214571849,54.42
309.6,11.386,0.20922455,54.42
310.32,11.054,0.203123852,54.42
311.04,10.724,0.197059904,54.42
311.76,10.487,0.192704888,54.42
312.48,10.452,0.192061742,54.42
313.2,10.709,0.19678427,54.42
313.92,11.284,0.207350239,54.42
314.64,12.126,0.222822492,54.42
315.36,13.133,0.241326718,54.42
316.08,14.187,0.260694598,54.42
316.8,15.181,0.278959941,54.42
317.52,16.032,0.294597574,54.42
318.24,16.683,0.306560088,54.42
318.96,17.104,0.314296215,54.42
319.68,17.288,0.317677325,54.42
320.4,17.25,0.316979052,54.42
321.12,17.022,0.312789416,54.42
321.84,16.652,0.305990445,54.42
322.56,16.193,0.297556046,54.42
323.28,15.704,0.288570379,54.42
324,15.237,0.279988975,54.42
324.72,14.834,0.272583609,54.42
325.44,14.523,0.266868798,54.42
